"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","Corporate Development Directorate","CDD022","HEO","26492","37316","Office Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts122"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","G7","45299","61976","Workstream Lead","2","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts123"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","G7","45299","61976","Project Engagement Lead","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts124"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","SEO","33675","45769","Project support officer","2","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts125"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","HEO","26492","37316","Office Manager","2","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts126"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","EO","21438","30275","Office Manager","0.6","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts127"
"Department of Health","Department of Health","Corporate Development Directorate","CDD008","G6","57075","75035","Senior Internal Auditor","1","Internal Audit","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts128"
"Department of Health","Department of Health","Corporate Development Directorate","CDD008","G7","45299","61976","Senior Internal Auditor","2","Internal Audit","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts129"
"Department of Health","Department of Health","Corporate Development Directorate","CDD008","SEO","33675","45769","Senior Internal Auditor","5","Internal Audit","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts130"
"Department of Health","Department of Health","Corporate Development Directorate","CDD008","HEO","26492","37316","Internal Auditor","1.8","Internal Audit","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts131"
"Department of Health","Department of Health","Corporate Development Directorate","CDD008","EO","21438","30275","Internal Auditor","3.4","Internal Audit","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts132"
"Department of Health","Department of Health","Corporate Development Directorate","CDD009","G6","57075","75035","Programme Manager","1","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts133"
"Department of Health","Department of Health","Corporate Development Directorate","CDD009","G7","45299","61976","Programme Manager","2","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts134"
"Department of Health","Department of Health","Corporate Development Directorate","CDD009","SEO","33675","45769","Programme Manager","1","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts135"
"Department of Health","Department of Health","Corporate Development Directorate","CDD009","HEO","26492","37316","Programme Support Officer","1","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts136"
"Department of Health","Department of Health","Corporate Development Directorate","CDD009","EO","21438","30275","Programme Support Officer","0.6","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts137"
"Department of Health","Department of Health","Corporate Development Directorate","CDD009","AO","16959","23567","Programme Support Officer","1","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts138"
"Department of Health","Department of Health","Corporate Development Directorate","CDD010","G6","57075","75035","Programme Manager","1","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts139"
"Department of Health","Department of Health","Corporate Development Directorate","CDD010","G7","45299","61976","Programme Manager","4","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts140"
"Department of Health","Department of Health","Corporate Development Directorate","CDD010","SEO","33675","45769","Programme Manager","2","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts141"
"Department of Health","Department of Health","Corporate Development Directorate","CDD010","HEO","26492","37316","Operational manager","3.8","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts142"
"Department of Health","Department of Health","Corporate Development Directorate","CDD010","EO","21438","30275","Executive Assistant","2","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts143"
"Department of Health","Department of Health","Corporate Development Directorate","CDD010","AO","16959","23567","Operational manager","3","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts144"
"Department of Health","Department of Health","Corporate Development Directorate","CDD007","SEO","33675","45769","Business Manager","1","Programme and Project Management (PPM)","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts145"
"Department of Health","Department of Health","Corporate Development Directorate","CDD007","EO","21438","30275","Executive Assistant","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts146"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF031","G7","45299","61976","Business Manager","3","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts147"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF031","HEO","26492","37316","Business Manager","2.6","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts148"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF031","EO","21438","30275","Executive Assistant","3.6","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts149"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF011","G6","57075","75035","senior finance manager","1","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts150"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF011","G6","57075","75035","Senior Economist","0.8","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts151"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF011","G7","45299","61976","Economist","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts152"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF011","G7","45299","61976","Statistician","1.9","statisticians","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts153"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF011","FS","29992","41546","Junior Economist","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts154"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF011","SEO","33675","45769","Project Manager","1","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts155"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF011","SEO","33675","45769","Analyst","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts156"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF011","HEO","26492","37316","Finance Officer","0.6","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts157"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF011","EO","21438","30275","Executive Assistant","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts158"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF011","EO","21438","30275","Project support officer","1","Finance","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts159"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF012","G6","57075","75035","Senior Economist","1","economics","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts160"
"Department of Health","Department of Health","Policy Strategy & Finance Directorate","PSF012","G6","57075","75035","senior policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts161"
