"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","Corporate Development Directorate","CDD006","FS","29992","41546","Assistant Private Secretary","4","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts136"
"Department of Health","Department of Health","Corporate Development Directorate","CDD006","SEO","33675","45769","Assistant Private Secretary","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts137"
"Department of Health","Department of Health","Corporate Development Directorate","CDD006","SEO","33675","45769","Deputy Head of Parliamentary","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts138"
"Department of Health","Department of Health","Corporate Development Directorate","CDD006","HEO","26492","37316","Assistant Private Secretary","10","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts139"
"Department of Health","Department of Health","Corporate Development Directorate","CDD006","HEO","26492","37316","Senior Parliamentary Officer","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts140"
"Department of Health","Department of Health","Corporate Development Directorate","CDD006","EO","21438","30275","Assistant Private Secretary","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts141"
"Department of Health","Department of Health","Corporate Development Directorate","CDD006","EO","21438","30275","Diary Manager","5","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts142"
"Department of Health","Department of Health","Corporate Development Directorate","CDD006","EO","21438","30275","Parliamentary Support Officer","4","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts143"
"Department of Health","Department of Health","Corporate Development Directorate","CDD006","EO","21438","30275","Operations Support Officer","2","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts144"
"Department of Health","Department of Health","Corporate Development Directorate","CDD006","AO","17209","23567","Office Manager","5","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts145"
"Department of Health","Department of Health","Corporate Development Directorate","CDD006","AO","17209","23567","Parliamentary Officer","4","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts146"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","G6","57075","75035","Senior Operational Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts147"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","G7","45299","61976","Business Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts148"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","G7","45299","61976","FOI Support Officer","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts149"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","SEO","33675","45769","Senior FOI Support Officer","2.3","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts150"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","SEO","33675","45769","Operational Manager","1.5","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts151"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","SEO","33675","45769","Call Centre Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts152"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","HEO","26492","37316","Senior Correspondence Manager","6","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts153"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","HEO","26492","37316","Senior Correspondence Manager","2","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts154"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","HEO","26492","37316","FOI Support Officer","2","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts155"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","EO","21438","30275","Correspondence Officer","42","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts156"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","EO","21438","30275","Call Centre Information Adviser","7","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts157"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","EO","21438","30275","FOI Support Officer","3","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts158"
"Department of Health","Department of Health","Corporate Development Directorate","CDD005","AO","17209","23567","Operations Support Officer","9.9","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts159"
"Department of Health","Department of Health","Corporate Development Directorate","CDD001","AO","17209","23567","Office Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts160"
"Department of Health","Department of Health","Corporate Development Directorate","CDD001","HEO","26492","37316","Executive Assistant","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts161"
"Department of Health","Department of Health","Corporate Development Directorate","CDD003","G7","45299","61976","Business Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts162"
"Department of Health","Department of Health","Corporate Development Directorate","CDD003","SEO","33675","45769","Operational Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts163"
"Department of Health","Department of Health","Corporate Development Directorate","CDD003","HEO","26492","37316","Communications Manager","1","Communications","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts164"
"Department of Health","Department of Health","Corporate Development Directorate","CDD003","AO","17209","23567","Executive Assistant","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts165"
"Department of Health","Department of Health","Corporate Development Directorate","CDD004","G7","45299","61976","Business Manager","0.6","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts166"
"Department of Health","Department of Health","Corporate Development Directorate","CDD004","HEO","26492","37316","Office Manager","1.3","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts167"
"Department of Health","Department of Health","Corporate Development Directorate","CDD004","EO","21438","30275","Executive Assistant","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts168"
"Department of Health","Department of Health","Corporate Development Directorate","CDD022","HEO","26492","37316","Office Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts169"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","G6","57075","75035","Senior Finance Manager","0.5","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts170"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","G6","57075","75035","Senior IT manager","0.41","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts171"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","G6","57075","75035","Senior HR Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts172"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","G7","45299","61976","Workstream Lead","3","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts173"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","G7","45299","61976","Correspondence Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts174"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","SEO","33675","45769","Programme officer manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts175"
"Department of Health","Department of Health","Corporate Development Directorate","CDD021","SEO","33675","45769","Private Secretary","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts176"
