,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
893,Department of Health,Health Education England,Strategy & Planning,,AfC band 7,30764,40558,Project Manager,1.0,Planning
894,Department of Health,Health Education England,Strategy & Planning,HEE-Nat-008,AfC band 8b,45707,56504,Senior Project Manager,1.0,Planning
895,Department of Health,Health Education England,Strategy & Planning,HEE-Nat-008,AfC band 8c,54998,67805,Senior Project Manager,1.0,Planning
896,Department of Health,Health Education England,Strategy & Planning,,AfC band 8a,39239,47088,Senior Project Manager,1.0,Planning
897,Department of Health,Health Education England,Strategy & Planning,,AfC band 6,25783,34530,Project Manager,1.0,Planning
898,Department of Health,Health Education England,Strategy & Planning,,AfC band 8a,39239,47088,Project Manager,1.0,Planning
899,Department of Health,Health Education England,Strategy & Planning,,AfC band 8a,39239,47088,Project Manager,1.0,Planning
900,Department of Health,Health Education England,Strategy & Planning,,AfC band 8a,39239,47088,Analyst,1.0,Planning
901,Department of Health,Health Education England,Education & Quality,HEE-Nat-016,AfC band 5,21388,27901,Executive Assistant,1.0,Operational Delivery
902,Department of Health,Health Education England,Education & Quality,HEE-Nat-017,AfC band 4,18838,22016,Executive Assistant,1.0,Operational Delivery
903,Department of Health,Health Education England,Education & Quality,HEE-Nat-017,AfC band 8b,45707,56504,Senior Operational Researcher,0.4,Operational Delivery
904,Department of Health,Health Education England,Education & Quality,HEE-Nat-018,AfC band 4,18838,22016,Executive Assistant,1.0,Operational Delivery
905,Department of Health,Health Education England,Education & Quality,HEE-Nat-019,AfC band 5,21388,27901,Executive Assistant,1.0,Operational Delivery
906,Department of Health,Health Education England,Education & Quality,HEE-Nat-019,AfC band 8a,39239,47088,Operational Manager,1.0,Operational Delivery
907,Department of Health,Health Education England,Education & Quality,HEE-Nat-019,AfC band 8a,39239,47088,Business Manager,1.0,Operational Delivery
908,Department of Health,Health Education England,Education & Quality,HEE-Nat-019,AfC band 8b,45707,56504,Senior Policy Adviser,1.0,Operational Delivery
909,Department of Health,Health Education England,Education & Quality,HEE-Nat-019,AfC band 8a,39239,47088,Senior Policy Adviser,1.0,Operational Delivery
910,Department of Health,Health Education England,Education & Quality,HEE-Nat-019,AfC band 8c,54998,67805,Senior Operational Manager,1.0,Operational Delivery
911,Department of Health,Health Education England,Education & Quality,HEE-Nat-021,AfC band 7,30764,40558,Senior Policy Adviser,1.0,Operational Delivery
912,Department of Health,Health Education England,Education & Quality,HEE-Nat-021,AfC band 7,30764,40558,Policy Adviser,1.0,Operational Delivery
913,Department of Health,Health Education England,Education & Quality,HEE-Nat-021,AfC band 5,21388,27901,Policy Support Officer,1.0,Operational Delivery
914,Department of Health,Health Education England,Education & Quality,,AfC band 5,21388,27901,Programme Support Officer,0.8,Operational Delivery
915,Department of Health,Health Education England,Education & Quality,,AfC band 7,30764,40558,Operational Manager,1.0,Operational Delivery
916,Department of Health,Health Education England,Education & Quality,,AfC band 5,21388,27901,Project Support Officer,1.0,Operational Delivery
917,Department of Health,Health Education England,Education & Quality,,AfC band 7,30764,40558,Policy Adviser,1.0,Operational Delivery
918,Department of Health,Health Education England,Education & Quality,,AfC band 5,21388,27901,Policy Support Officer,1.0,Operational Delivery
919,Department of Health,Health Education England,Education & Quality,HEE-Nat-017,AfC band 8c,54998,67805,Senior Operational Researcher,0.4,Operational Delivery
920,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 7,30764,40558,Administrator,1.0,Operational Delivery
921,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 5,21388,27901,Administrator,1.0,Operational Delivery
922,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 6,25783,34530,Communications Manager,1.0,Operational Delivery
923,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 6,25783,34530,Office Manager,1.0,Operational Delivery
924,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 7,30764,40558,Project Manager,1.0,Operational Delivery
925,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 8a,39239,47088,Project Manager,1.0,Operational Delivery
926,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 6,25783,34530,Project Manager,1.0,Operational Delivery
927,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 8b,45707,56504,Senior Project Manager,1.0,Operational Delivery
928,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 8b,45707,56504,Programme Manager,1.0,Operational Delivery
929,Department of Health,Health Education England,Education & Quality,,AfC band 5,21388,27901,Project Support Officer,1.0,Operational Delivery
930,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 8a,39239,47088,Senior Project Manager,1.0,Operational Delivery
931,Department of Health,Health Education England,Education & Quality,HEE-Nat-032,AfC band 5,21388,27901,Project Support Officer,1.0,Operational Delivery
932,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 8c,54998,67805,Senior Project Manager,1.0,Operational Delivery
933,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 8b,45707,56504,Senior Project Manager,1.0,Operational Delivery
934,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 8a,39239,47088,Senior Communications Manager,1.0,Operational Delivery
935,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
936,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 8a,39239,47088,Senior Communications Manager,1.0,Operational Delivery
937,Department of Health,Health Education England,Education & Quality,HEE-Nat-020,AfC band 8c,54998,67805,Senior Project Manager,0.4,Operational Delivery
938,Department of Health,Health Education England,Education & Quality,,AfC band 6,25783,34530,Office Manager,1.0,Operational Delivery
939,Department of Health,Health Education England,Education & Quality,,AfC band 6,25783,34530,Business Manager,1.0,Operational Delivery
940,Department of Health,Health Education England,Education & Quality,,AfC band 7,30764,40558,Business Manager,1.0,Operational Delivery
941,Department of Health,Health Education England,West Midlands LETB,,XN06,25783,34530,IT Support Officer,3.0,Information Technology
942,Department of Health,Health Education England,West Midlands LETB,,XN07,30764,40558,Web Manager,1.0,Information Technology
943,Department of Health,Health Education England,West Midlands LETB,13216988,XN09,45707,56504,Senior IT Manager,1.0,Information Technology
944,Department of Health,Health Education England,West Midlands LETB,,XN03,16271,19268,Administrator,1.8,Other
945,Department of Health,Health Education England,West Midlands LETB,,XN04,18838,22016,Administrator,1.0,Other
946,Department of Health,Health Education England,West Midlands LETB,,XN06,25783,34530,Administrator,4.0,Other
947,Department of Health,Health Education England,West Midlands LETB,,XN07,30764,40558,Administrator,3.0,Other
948,Department of Health,Health Education England,West Midlands LETB,,XN08,39239,47088,Administrator,4.0,Other
949,Department of Health,Health Education England,West Midlands LETB,,XN09,45707,56504,Administrator,4.0,Other
950,Department of Health,Health Education England,West Midlands LETB,13013931,XN11,65922,81618,Operational Manager,1.0,Other
951,Department of Health,Health Education England,West Midlands LETB,,XN03,16271,19268,Administrator,1.0,Finance
952,Department of Health,Health Education England,West Midlands LETB,,XN05,21388,27901,Administrator,4.0,Other
953,Department of Health,Health Education England,West Midlands LETB,,XN06,25783,34530,Administrator,1.0,Other
954,Department of Health,Health Education England,West Midlands LETB,,XN06,25783,34530,Finance Officer,2.0,Finance
955,Department of Health,Health Education England,West Midlands LETB,,XN08,39239,47088,Administrator,2.0,Other
956,Department of Health,Health Education England,West Midlands LETB,,XN09,45707,56504,Administrator,1.0,Other
957,Department of Health,Health Education England,West Midlands LETB,13216988,XN09,45707,56504,Senior HR Manager,1.0,Human Resources
958,Department of Health,Health Education England,West Midlands LETB,13216988,XN10,54998,67805,Senior Finance  Manager,1.0,Finance
959,Department of Health,Health Education England,West Midlands LETB,13216988,XN11,65922,81618,Senior Finance  Manager,1.0,Other
960,Department of Health,Health Education England,West Midlands LETB,,XN03,16271,19268,Administrator,1.0,Other
961,Department of Health,Health Education England,West Midlands LETB,,XN05,21388,27901,Administrator,1.0,Other
962,Department of Health,Health Education England,West Midlands LETB,,XN07,30764,40558,Administrator,1.0,Other
963,Department of Health,Health Education England,West Midlands LETB,,XN09,45707,56504,Administrator,0.8,Other
964,Department of Health,Health Education England,West Midlands LETB,,XN09,45707,56504,Administrator,1.0,Other
965,Department of Health,Health Education England,West Midlands LETB,,XN03,16271,19268,Administrator,1.0,Other
966,Department of Health,Health Education England,West Midlands LETB,,XN01,14294,15013,Administrator,1.0,Other
967,Department of Health,Health Education England,West Midlands LETB,,XN03,16271,19268,Administrator,7.14,Other
968,Department of Health,Health Education England,West Midlands LETB,,XN04,18838,22016,Administrator,11.0,Other
969,Department of Health,Health Education England,West Midlands LETB,,XN05,21388,27901,Administrator,9.5,Other
970,Department of Health,Health Education England,West Midlands LETB,,XN06,25783,34530,Administrator,8.32,Other
971,Department of Health,Health Education England,West Midlands LETB,,XN07,30764,40558,Administrator,3.0,Other
972,Department of Health,Health Education England,West Midlands LETB,,XN08,39239,47088,Administrator,1.0,Other
973,Department of Health,Health Education England,West Midlands LETB,,XN03,16271,19268,Administrator,1.0,Other
974,Department of Health,Health Education England,West Midlands LETB,,XN04,18838,22016,Administrator,3.0,Other
975,Department of Health,Health Education England,West Midlands LETB,,XN05,21388,27901,Administrator,3.0,Other
976,Department of Health,Health Education England,West Midlands LETB,,XN07,30764,40558,Administrator,1.0,Other
977,Department of Health,Health Education England,West Midlands LETB,,XN09,45707,56504,Business Manager,1.0,Other
978,Department of Health,Health Education England,West Midlands LETB,13216989,XN11,65922,81618,Operational Manager,1.0,Other
979,Department of Health,Health Education England,West Midlands LETB,,KP02,84372,84372,Medical Educator,2.47,Medicine
980,Department of Health,Health Education England,West Midlands LETB,,MQ00,75249,101451,Medical Educator,1.4,Medicine
981,Department of Health,Health Education England,West Midlands LETB,,XN03,16271,19268,Administrator,2.0,Other
982,Department of Health,Health Education England,West Midlands LETB,,XN05,21388,27901,Administrator,2.1,Other
983,Department of Health,Health Education England,West Midlands LETB,,XN06,25783,34530,Administrator,1.54,Other
984,Department of Health,Health Education England,West Midlands LETB,,XN07,30764,40558,Administrator,0.62,Other
985,Department of Health,Health Education England,West Midlands LETB,,XN08,39239,47088,Project Manager,0.93,Other
986,Department of Health,Health Education England,West Midlands LETB,,KP01,80997,80997,Medical Educator,0.4,Medicine
987,Department of Health,Health Education England,West Midlands LETB,,KP02,84372,84372,Medical Educator,9.6,Medicine
988,Department of Health,Health Education England,West Midlands LETB,,KP03,87181,87181,Medical Educator,0.8,Medicine
989,Department of Health,Health Education England,West Midlands LETB,,KP05,93372,93372,Medical Educator,1.0,Medicine
990,Department of Health,Health Education England,West Midlands LETB,,KP07,99558,99558,Medical Educator,0.6,Medicine
991,Department of Health,Health Education England,West Midlands LETB,13013931,KP07,99558,99558,Medical Educator,0.9,Medicine
992,Department of Health,Health Education England,West Midlands LETB,,MQ00,75249,101451,Medical Educator,3.2,Medicine
993,Department of Health,Health Education England,West Midlands LETB,13013938,XN03,16271,19268,Administrator,1.0,Other
994,Department of Health,Health Education England,West Midlands LETB,13013938,XN04,18838,22016,Administrator,3.0,Other
995,Department of Health,Health Education England,West Midlands LETB,13013938,XN05,21388,27901,Administrator,1.0,Other
996,Department of Health,Health Education England,West Midlands LETB,13013938,XN06,25783,34530,Administrator,0.69,Other
997,Department of Health,Health Education England,West Midlands LETB,13013938,XN07,30764,40558,Administrator,1.0,Other
998,Department of Health,Health Education England,West Midlands LETB,13013938,XN08,39239,47088,Administrator,3.0,Other
999,Department of Health,Health Education England,West Midlands LETB,13013938,XN09,45707,56504,Administrator,2.5,Other
1000,Department of Health,Health Education England,West Midlands LETB,13013938,XN10,54998,67805,Administrator,2.35,Other
1001,Department of Health,Health Education England,West Midlands LETB,13013938,XN11,65922,81618,Administrator,1.0,Other
1002,Department of Health,Health Education England,West Midlands LETB,13216989,MQ00,75249,101451,Medical Educator,0.4,Medicine
1003,Department of Health,Health Education England,West Midlands LETB,13216989,MQ00,75249,101451,Medical Educator,0.1,Medicine
1004,Department of Health,Health Education England,West Midlands LETB,,XN09,45707,56504,Administrator,0.77,Other
1005,Department of Health,Health Education England,West Midlands LETB,13216989,YC57,75249,101451,Medical Educator,0.2,Medicine
1006,Department of Health,Health Education England,West Midlands LETB,13216989,YC57,75249,101451,Medical Educator,0.2,Medicine
1007,Department of Health,Health Education England,West Midlands LETB,13216989,YC58,75249,101451,Medical Educator,0.4,Medicine
1008,Department of Health,Health Education England,West Midlands LETB,13216989,YC66,75249,101451,Medical Educator,1.0,Medicine
1009,Department of Health,Health Education England,West Midlands LETB,13216989,YC69,75249,101451,Medical Educator,0.3,Medicine
1010,Department of Health,Health Education England,West Midlands LETB,13216989,YC70,75249,101451,Medical Educator,0.5,Medicine
1011,Department of Health,Health Education England,West Midlands LETB,13216989,YM59,75249,101451,Medical Educator,1.0,Medicine
1012,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 4,18838,22016,Executive Assistant,1.0,Other
1013,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 4,18838,22016,Programme Support Officer,1.0,Other
1014,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 4,18838,22016,Not In Post,1.0,Other
1015,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 4,18838,22016,Programme Support Officer,10.0,Other
1016,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 4,18838,22016,Project Support Officer,1.0,Other
1017,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 4,18838,22016,Programme Support Officer,2.0,Other
1018,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 5,21388,27901,Office Manager,1.0,Operational Delivery
1019,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 5,21388,27901,Executive Assistant,1.0,Other
1020,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 5,21388,27901,Programme Manager,4.0,Programme and Project Management (PPM)
1021,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 5,21388,27901,Programme Manager,10.0,Programme and Project Management (PPM)
1022,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 6,25783,34530,Not In Post,1.0,Knowledge and Information Management (KIM)
1023,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 6,25783,34530,Project Support Officer,15.0,Other
1024,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 7,30764,40558,Business Manager,1.0,Programme and Project Management (PPM)
1025,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 7,30764,40558,Programme Manager,2.0,Programme and Project Management (PPM)
1026,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 7,30764,40558,Project Manager,1.0,Programme and Project Management (PPM)
1027,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 7,30764,40558,Project Support Officer,1.0,Other
1028,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 8a,39239,47088,Not In Post,1.0,Communications
1029,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 8a,39239,47088,Operational Manager,1.0,Operational Delivery
1030,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 8a,39239,47088,Programme Manager,3.0,Programme and Project Management (PPM)
1031,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 8b,45707,56504,Programme Manager,1.0,Programme and Project Management (PPM)
1032,Department of Health,Health Education England,Thames Valley LETB,HEETV01,AfC band 8b,45707,56504,Programme Manager,2.0,Procurement
1033,Department of Health,Health Education England,Thames Valley LETB,HEETV01,GP01,85216,85216,Medical Educator,3.0,Medicine
1034,Department of Health,Health Education England,Thames Valley LETB,HEETV01,GP02,88053,88053,Medical Educator,33.0,Medicine
1035,Department of Health,Health Education England,Thames Valley LETB,HEETV01,GP03,91465,91465,Medical Educator,2.0,Medicine
1036,Department of Health,Health Education England,Thames Valley LETB,HEETV01,GP04,94305,94305,Medical Educator,7.0,Medicine
1037,Department of Health,Health Education England,Thames Valley LETB,HEETV01,GP05,97146,97146,Medical Educator,4.0,Medicine
1038,Department of Health,Health Education England,Thames Valley LETB,HEETV01,GP06,100554,100554,Medical Educator,4.0,Medicine
1039,Department of Health,Health Education England,Thames Valley LETB,HEETV01,MQ00 ,0,0,Medical Educator,4.0,Medicine
1040,Department of Health,Health Education England,Thames Valley LETB,HEETV01,NGPE,82301,93823,Medical Educator,6.0,Medicine
1041,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 2,14294,17425,Not In Post,1.0,Other
1042,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 3,16271,19268,Programme Support Officer,2.0,Other
1043,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 4,18838,22016,Not In Post,1.0,Other
1044,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 4,18838,22016,Executive Assistant,10.0,Other
1045,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 4,18838,22016,Analyst,1.0,Other
1046,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 4,18838,22016,IT Support Officer,1.0,Information Technology
1047,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 4,18838,22016,Not In Post,1.0,Other
1048,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 4,18838,22016,Programme Support Officer,25.0,Other
1049,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 5,21388,27901,Executive Assistant,1.0,Other
1050,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 5,21388,27901,Finance Support Officer,1.0,Finance
1051,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 5,21388,27901,IT Support Officer,1.0,Information Technology
1052,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 5,21388,27901,Programme Support Officer,1.0,Other
1053,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 6,25783,34530,Project Manager,1.0,Programme and Project Management (PPM)
1054,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 6,25783,34530,Programme Manager,9.0,Programme and Project Management (PPM)
1055,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 6,25783,34530,Operational Manager,1.0,Operational Delivery
1056,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 6,25783,34530,Senior Analyst,2.0,Information Technology
1057,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 6,25783,34530,Knowledge Information Management Manager,2.0,Information Technology
1058,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 6,25783,34530,HR Officer,1.0,Human Resources
1059,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 7,30764,40558,Finance Officer,3.0,Finance
1060,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 7,30764,40558,Operational Manager,2.0,Operational Delivery
1061,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8a,39239,47088,Programme Manager,3.0,Programme and Project Management (PPM)
1062,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8a,39239,47088,Communications Manager,1.0,Communications
1063,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8a,39239,47088,IT Manager,1.0,Information Technology
1064,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8a,39239,47088,Finance Officer,1.0,Finance
1065,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8a,39239,47088,Programme Manager,1.0,Programme and Project Management (PPM)
1066,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8a,39239,47088,Analyst,2.0,Planning
1067,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8b,45707,56504,Programme Manager,1.0,Programme and Project Management (PPM)
1068,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8b,45707,56504,Programme Manager,4.0,Procurement
1069,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8b,45707,56504,Programme Manager,3.0,Programme and Project Management (PPM)
1070,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8b,45707,56504,Knowledge Information Management Manager,1.0,Knowledge and Information Management (KIM)
1071,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8b,45707,56504,Senior Finance  Manager,1.0,Finance
1072,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8b,45707,56504,Senior Operational Manager,2.0,Operational Delivery
1073,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8c,54998,67805,Programme Manager,1.0,Operational Delivery
1074,Department of Health,Health Education England,Wessex LETB,HEEW01,AfC band 8c,54998,67805,Programme Manager,1.0,Programme and Project Management (PPM)
1075,Department of Health,Health Education England,Wessex LETB,HEEW01,GP04,94305,94305,Medical Educator,7.0,Medicine
1076,Department of Health,Health Education England,Wessex LETB,HEEW01,GP06,100554,100554,Medical Educator,2.0,Medicine
1077,Department of Health,Health Education England,Wessex LETB,HEEW01,YC59,84667,101451,Medical Educator,2.0,Medicine
