,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
206,Ministry of Justice,National Offender Management Service (NOMS),Liverpool,20,Prison Officer Specialist,20125,28090,Prison Officer,3.0,Operational Delivery
207,Ministry of Justice,National Offender Management Service (NOMS),Liverpool,20,Senior Nursing Grades,25783,81618,Nurse,1.0,Medicine
208,Ministry of Justice,National Offender Management Service (NOMS),Liverpool,20,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
209,Ministry of Justice,National Offender Management Service (NOMS),Liverpool,20,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
210,Ministry of Justice,National Offender Management Service (NOMS),Liverpool,20,SEO & equivalent,29685,49900,Catering Manager,1.0,Operational Delivery
211,Ministry of Justice,National Offender Management Service (NOMS),Liverpool,20,SEO & equivalent,29685,49900,Finance Manager,0.78,Finance
212,Ministry of Justice,National Offender Management Service (NOMS),Liverpool,20,Supervising Officer,31169,31169,Prison Officer,27.56,Human Resources
213,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,AA & equivalent,12894,19280,Administrator,8.84,Operational Delivery
214,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,AA & equivalent,12894,19280,Operations Support Officer,3.3,Operational Delivery
215,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,AO & equivalent,14588,31138,Administrator,40.73,Operational Delivery
216,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,Custodial Manager,31672,33527,Custodial Manager,15.0,Operational Delivery
217,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,EO & equivalent,19507,28090,Administrative Manager,2.0,Operational Delivery
218,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
219,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,EO & equivalent,19507,28090,Instructional Officer,11.0,Operational Delivery
220,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,EO & equivalent,19507,28090,Operations Support Officer,1.0,Operational Delivery
221,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,EO & equivalent,19507,28090,Psychological Assistant,5.0,Psychology
222,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,Grade 7 & equivalent,44545,62265,Psychologist,1.0,Psychology
223,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,HEO & equivalent,21000,42945,Administrative Manager,8.0,Operational Delivery
224,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,HEO & equivalent,21000,42945,Chaplain,2.05,Operational Delivery
225,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,HEO & equivalent,21000,42945,Facilities Manager,1.0,Operational Delivery
226,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,HEO & equivalent,21000,42945,Psychologist,1.0,Psychology
227,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,Industrial Grades,13860,28090,Industrial,20.0,Operational Delivery
228,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,Operational Manager,24250,49900,Operational Manager ,11.0,Operational Delivery
229,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,Operational Support Grades,13860,19280,Operations Support Officer,59.0,Operational Delivery
230,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,Prison Officer,20125,28930,Prison Officer,263.21,Operational Delivery
231,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,Prison Officer Specialist,20125,28090,Prison Officer,6.0,Operational Delivery
232,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
233,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,SEO & equivalent,29685,49900,Administrative Manager,3.0,Operational Delivery
234,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
235,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
236,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,SEO & equivalent,29685,49900,Office Manager ,1.0,Operational Delivery
237,Ministry of Justice,National Offender Management Service (NOMS),Holme House,21,Supervising Officer,31169,31169,Prison Officer,25.5,Human Resources
238,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,AA & equivalent,12894,19280,Administrator,1.0,Operational Delivery
239,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,AA & equivalent,12894,19280,Operations Support Officer,2.54,Operational Delivery
240,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,AO & equivalent,14588,31138,Administrator,32.0,Operational Delivery
241,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,Custodial Manager,31672,33527,Custodial Manager,16.0,Operational Delivery
242,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,EO & equivalent,19507,28090,Administrative Manager,1.0,Operational Delivery
243,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,EO & equivalent,19507,28090,Instructional Officer,22.57,Operational Delivery
244,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,EO & equivalent,19507,28090,Psychological Assistant,5.0,Psychology
245,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,Grade 7 & equivalent,44545,62265,Non-Operational Senior Manager,1.0,Operational Delivery
246,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,HEO & equivalent,21000,42945,Administrative Manager,7.0,Operational Delivery
247,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,HEO & equivalent,21000,42945,Chaplain,4.0,Operational Delivery
248,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,HEO & equivalent,21000,42945,Facilities Manager,2.0,Operational Delivery
249,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,Industrial Grades,13860,28090,Industrial,30.5,Operational Delivery
250,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,Operational Manager,24250,49900,Operational Manager ,7.0,Operational Delivery
251,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,Operational Support Grades,13860,19280,Operations Support Officer,58.77,Operational Delivery
252,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,Prison Officer,20125,28930,Prison Officer,170.26,Operational Delivery
253,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,Prison Officer Specialist,20125,28090,Prison Officer,9.0,Operational Delivery
254,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
255,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
256,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,SEO & equivalent,29685,49900,Catering Manager,1.0,Operational Delivery
257,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
258,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
259,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,Supervising Officer,31169,31169,Prison Officer,15.0,Human Resources
260,Ministry of Justice,National Offender Management Service (NOMS),Garth,20,Supervising Officer,31169,31169,Prison Officer,5.0,Operational Delivery
261,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,AA & equivalent,12894,19280,Administrator,2.0,Operational Delivery
262,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,AA & equivalent,12894,19280,Operations Support Officer,6.22,Operational Delivery
263,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,AO & equivalent,14588,31138,Administrator,39.31,Operational Delivery
264,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,AO & equivalent,14588,31138,Operations Support Officer,1.81,Operational Delivery
265,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,Custodial Manager,31672,33527,Custodial Manager,28.0,Operational Delivery
266,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,EO & equivalent,19507,28090,Administrative Manager,6.0,Operational Delivery
267,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,EO & equivalent,19507,28090,Drugs Worker,2.0,Operational Delivery
268,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,EO & equivalent,19507,28090,Instructional Officer,13.68,Operational Delivery
269,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,EO & equivalent,19507,28090,Psychological Assistant,1.0,Psychology
270,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,Grade 7 & equivalent,44545,62265,Psychologist,1.0,Psychology
271,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,HEO & equivalent,21000,42945,Administrative Manager,7.0,Operational Delivery
272,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
273,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,HEO & equivalent,21000,42945,Chaplain,3.51,Operational Delivery
274,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,HEO & equivalent,21000,42945,Facilities Manager,2.0,Operational Delivery
275,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,HEO & equivalent,21000,42945,HR Manager,1.0,Human Resources
276,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,HEO & equivalent,21000,42945,Psychologist,4.57,Psychology
277,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,Industrial Grades,13860,28090,Industrial,34.0,Operational Delivery
278,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,Operational Manager,24250,49900,Operational Manager ,10.0,Operational Delivery
279,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,Operational Support Grades,13860,19280,Operations Support Officer,128.87,Operational Delivery
280,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,Prison Officer,20125,28930,Prison Officer,360.5,Operational Delivery
281,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,Prison Officer Specialist,20125,28090,Prison Officer,16.05,Operational Delivery
282,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,Senior Operational Manager,45700,82892,Senior Operational Manager,2.0,Operational Delivery
283,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,SEO & equivalent,29685,49900,Administrative Manager,4.92,Operational Delivery
284,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
285,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
286,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,SEO & equivalent,29685,49900,Psychologist,2.95,Psychology
287,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,Supervising Officer,31169,31169,Prison Officer,48.58,Human Resources
288,Ministry of Justice,National Offender Management Service (NOMS),Manchester,114,Supervising Officer,31169,31169,Prison Officer,8.0,Operational Delivery
289,Ministry of Justice,National Offender Management Service (NOMS),Whitemoor,114,AA & equivalent,12894,19280,Administrator,10.62,Operational Delivery
290,Ministry of Justice,National Offender Management Service (NOMS),Whitemoor,114,AA & equivalent,12894,19280,Operations Support Officer,7.59,Operational Delivery
291,Ministry of Justice,National Offender Management Service (NOMS),Whitemoor,114,AO & equivalent,14588,31138,Administrator,47.89,Operational Delivery
